 HAHA!! No one in the house can dare eating wasabi sushi.,negative
 Hahahahahahahahaha Ed Balls did everything did he? And Brown and Blair just wilted under his suggestions?! Do one #marr,positive
" Halfway thru watching The Godfather: Part II (1974), 1 of only 3 movies to get 9/10 or better at IMDB, the world's de facto movie guide #fb",positive
" Halibut Miso Yaki, a creation of La Colombe's Head Chef, Scot Kirton. Need another reason to visit? link",positive
" Happy 1st Birthday, iPad [INFOGRAPHIC] - link",positive
" Happy Birthday Will Poulter, OMG I'm so happy right now. I'd sing happy birthday for him O.O",positive
 Hard day's partying. My liver needs a day off. So great to catch up with friends and have a rare day off. Happy girl. Bonne nuit les amis,positive
 HARD!! PLAY HARD!!!,positive
 Has Andrew Neil muddled up John Denham and @user link,negative
 has seen his Man Utd team beaten in the UEFA Champions League Final. #FM2011,negative
" hate me argue with me, but something tells me these are the best years of our lives.",positive
 Hate Stagecoach! Didn't bloody come! Had too walk and just got to school now! I feel like a walking talking ice sculpture!!,negative
 have a feeling like the jeopardy robot is gonna turn out a la hal in 2001 a space odyssey...,positive
 Have decided where I would like to go to eat - Le Gavroche it is.  Although Benares is a close 2nd!!  Been given too many choices!,positive
 Have made a mascarpone semifreddo today. It's divine and I am allowing boys to come and marvel at and taste my semi whenever they so wish.,positive
" Have woken to the sound of loud, bad pop music from the neighbours. What happened to easy listening on a Sunday morning?",negative
" Having said all of that....our record of Youth Development still the best in Britain...statistically, appearance wise and honours won",positive
 HAWT!,positive
 He doesn't know that I find that amusing because of Carol Burnett/Gone With The Wind but anyway...,negative
 Heading back to Manresa Castle on Feb 18th and 19th. Book today!,positive
 heading home after an intense night at daniel's.. LOL,positive
 Heading to Chinatown with mum... Her birthday today!,positive
 Health Benefits of Hibiscus Tea: Hibiscus tea is a caffeine-free herbal tea that has a number of potent health b... link,positive
 Health Solutions Network. Those three words ensure quality and reliability! Trust us to help link,positive
 Hear audio highlights of @user upset of 20th-ranked Illinois as heard on Eagle 99.3. Thanks to IU Radio Network! link,positive
 Heart - Nothin' At All link Lyrics rock and cool visuals:),positive
" Hell ain't a bad a place, hell is from here to eternity (8)",negative
" Hell ain't a bad place, hell is from here to eternity!!!!!! /,,/",positive
 Hell yea! I gotta visit my pops ne ways @user dammm you going all the way to attica in his jail ceil; you a down bitch!,positive
 HELLLOOO SUNDAY! Only FUN today! No more drama,positive
 HELLO ! Temporary wasabi blindness !,positive
 hello @user Sarah Beeny Thanks for the follow!,positive
 Her and I in love . Call it clyde and bonnie. While these other fools crying looking like sam and ronnie!,positive
 Here comes The Queen With some African Outfit On Lmaoo,positive
" Here is the word: March 4 Life, starts Saturday 1PM at Julia Davis Park, with march to capital building. I WILL BE THERE!",positive
 here we are... on the best years of our lives... :D,positive
" Here's a tip: when you plan to rock jeggings and knee high boots in the pm, don't partake in the office potluck at noon.",negative
" Here's one for my foodie friends. Myrna blogs about our stellar dinner at Alinea, Chicago: link",positive
" Hermione:Ron,We were raised by Muggles.We were read stories like Cinderella, Snow White and The Seven Dwarfs and-Ron: Whats that?An illness?",positive
 Hey found this! PA Supreme Court Strikes Down Philadelphia Tobacco Law: PHILADELPHIA -- The Pe... link I hope it helped!,positive
 Hey guys...whatever happened to Keri being on that late night show? The one that was postponed? I forget the name of it lol,positive
 Hey wait a minute! Avatar is a remake of Dances With Wolves.,negative
" Hey, Midnight Cowboy is pretty darn good.",positive
 Hibiscus flower martini. Pajamas. Good music. A perfect tech week bracer.  link,positive
 Hilary Benn just asked why Government table a question thus reducing time for #saveema - dirty tactics from the govt...horrid,negative
" Hit and Run, no injury and no blocking at 220 JOHN ST , Henrietta Town",negative
 Hitchcock for free online: link - Gives me Vertigo!!,negative
" Hmm wait a minute, the actor in The Jazz Singer was white. Yet he played a Black Jew for his role, isnt that kinda messed up?",negative
" Hmm, apparently my Le Bernardin res is when they're running their V-day special.  I don't pay attention to holidays. Oops",negative
" Hmmm, an interesting article on the front page of the #eveningstandard could suggest Bob Crow has valid reasons over staff cutbacks on LUL?",positive
 Hof van cleve in a couple of hours! Mmmmmmm,positive
" Hoge, Jaws, and Palantonio are brilliant together talking X's and O's on ESPN right now.",positive
" Hollywood factoid: In '39, James Cagney was making $12,500/wk at Warner Bros. That's one Yankee Doodle Dandy!... link",positive
" Holy Shit Weekes, you'd have thunk the Canucks just won the Stanley Cup with that goal.",positive
 Home in time to see @user carnegie hall. Awesome. Momofuku ssam bar/pork buns - name checked,positive
 Home to find nice letter from Sir Alan Beith saying he has signed the fishing fight EDM 1123. Thanks for supporting our campaign Alan.,positive
" Honesty, if Sherlock and Benedict Cumberbatch don't win at #NTA then there will be hell to pay!",negative
 Hopefully it will earn the same praise that my pick from last week - American Graffiti - did. Betting my reputation on HF.,positive
 Hot taxi driver alert! Never seen one before. Slovakian. Took me to Hove and back. Brighton needacigarette link,negative
 hotter then wasabi got bad bitches on my body,negative
" Housing Agency Spent Thousands of Dollars on Belly Dancers, Luxury Bags: Photos of the event, obtained by ABC Ne... link",negative
 How can Joe Cornish be 42? I want to marry him.,positive
" how can the man who was so amazing in Easy Rider, 5 Easy Pieces and ... Cuckoos Nest make such terrible rom-com Wilson-brother shite?",negative
" How do we deal with times like these? What is a modern life? Where do our personalities come from? Get answers, www.designingchris.com",negative
 How hard is it to buy a small car 1.4 diesel we have the cash but no one has one to sell !!!,negative
" How Much Would Glen Beck Charge To Convince Conservatives That President Obama Really Is The Messiah?: If, after... link",positive
 How poor is the customer service at Credit Du Maroc? Email for more info: @user #Maroc #Marrakesh #Casablanca,negative
 How the fuck has J managed to have a drama this early on a sunday when I haven't even woken up yet?!,negative
" How the Iranians protected the modesty of Lady Ashton. link Long history of photoshop idiocy, these muppets",negative
 How To Install Rear Window In Bmw Z3? |: Window is supposed to zip out and new one zip in: There is no zipper ha... link,negative
 However it is entirely possible that The King's Speech will do a Chariots of Fire. Or Lawrence of Arabia and sweep the Oscars.,positive
 HSU Exec. Dir. Gene Baierschmidt on national T-V!  Pass this along to all your friends! link,positive
 Hubs and I had very nice dinner at Jo-Jos (chef Jean-Georges Vongteringen) last night as part of Manhattan's Winter Restaurant Week.,positive
 Hubs is watching 2001: A Space Odyssey. What a mindf**k. I just can't deal.,negative
 Humans going to Baton Rouge? I hear WEDDING BELLS....!!! xD,positive
 Husted: Denver chef psyched for Super Bowl buffet link,negative
 I actually got out my bed and did the tootsie roll #shrug,positive
 I am about to punch this jazz singer in the face.,negative
" I am all for byelections. Port Klang will get a facelift! Many will become millionares over night! New road surfaces, money for schools etc",negative
 I am also watching Some Like it Hot because I love Tony Curtis,positive
 I am at chinatown...yeah,positive
 I am beating my chest like king kong...... smh.....,positive
" I am enjoying again american idol with jlo  and steven. Wow after 3 yrs, I am bck watchin idol!",positive
 I am getting tired of watching the Gold Nuggets n Gold Rush play every week,negative
 I am going to review Silence of the Lambs for my first blog post. Yeah!,positive
" I am watching the 2001 Eurovision. not withstanding the awful winner, so many great songs! #energy #littlealpineblue #listentoyourheartbeat",positive
 I arrange Surprise family reunions get the relative searchers excitied then turn up with the other relatives corpse and deliver the news,negative
 I av dis feeling I might end up not practising engineering per se...n just be in d university reading n researching,negative
 I been wanting the Raging Bull 5's for so long. Shiet.,negative
 I bought a new blade and by blade i mean a new table tennis paddle =))),positive
" i can never get over how fucking brilliant the social network is. oh, aaron sorkin. now onto scott pilgrim, my love.",positive
" I can't believe I stayed here for that long, i feel proud. I'M A FUCKING REBEL WITHOUT A CAUSE.",positive
 I can't believe Katy Perry is comming to the Calgary Stampede...I HAVE to go!!!!!,positive
 I could honestly spend HOURS in Stagecoach.,positive
" I couldn't resist... watching 2010 #Eurovision on YouTube. Delicious gimmicks, wind machine and fireworks. Fantastic! link",positive
 I dedicate the lyrics in My African Queen - 2face to YOU. Yes You.,positive
 I desperately want to dine at El Bulli - if you know anyone that managed to get a reservation PLEASE let me know! @user let's go!!,negative
