 30 rock like curb your enthusiasm is hilariously brilliant!,positive
 curb your enthusiasm is hilarious!.. larry david a fool,positive
 Watching Curb Your Enthusiasm. #toofunny,positive
 two of my favorite shows. Larry David needs to come with another great one #random,positive
 loved Curb Your Enthusiasm - s6 | e6 - The Rat Dog on Boxee link,positive
" ...Curb Your Enthusiasm is my favorite show, by far! Larry David is brilliant!!",positive
 Loved Curb Your Enthusiasm S1|E6 on Boxee  link,positive
 Loved Curb Your Enthusiasm S1|E5 on Boxee  link,positive
 The Curb Your Enthusiasm theme would have been perfect for that England run out #odi #ausveng,negative
 Curb your Enthusiasm is freakin hilarious.,positive
 Pad Thai and Curb Your Enthusiasm.,negative
" @user lol nothing, watching Curb Your Enthusiasm. You?",positive
 Why didn't you ppl tell me Curb Your Enthusiasm was amazingness??!!,positive
" @user I'm just gonna stay home....blow it down, and watch Hoarders and/or Curb Your Enthusiasm",negative
 drinking New Castle and watching Curb Your Enthusiasm!,positive
 Curb Your Enthusiasm has to be the least funny programme on television,negative
" @user hi kerry me and my son watch your program all the time, and we hope you go far on dancing on ice!!!!",positive
 @user ino! I love Xfactor! I would just record dancing on ice lol. X,positive
 @user if the x factor was still on dancing on ice would get proper low ratings hahaa,positive
" Dancing on Ice AND Being Human tonight, and brunch at Giraffe with @user in an hour. Best Sunday. Plus gym inbetween. How virtuous.",positive
 Had a dream that Ed was on dancing on ice last night.. Lol,positive
 So on with the day... Dancing On Ice again! First week of the competition! Exciting!!!,positive
 @user Hows You Johnnny Jamess Today Hun Hopee Hes Ok For Dancing On Ice Tonight xx :DDD x,positive
 oh i hate sundays :/ and the tv still isnt working...how will i watch dancing on ice and glee D:,negative
doi #dancingonice,
" 4fm, pretty pretty good (as Larry David would say)",positive
 Larry David isa funny Jew,positive
 Watching Larry David argue with his server over and auto 20% tip oddly feels like he's arguing with me.,positive
 Is there a more underrated movie than Sour Grapes? Larry David is awesome!,positive
" is larry david reading this,this is good shit",positive
 Larry David delivering Woody Allen lines.... Perfect!,positive
 @user funny show....larry david is an idiot,positive
" every so often, you have to go Larry David on someone. sparingly, but wholeheartedly when customer service is particularly bad.",negative
 @user @user  his type is generally bald Jewish men (Larry David),negative
 Getting into bed with Larry David and Woody Allen #WhateverWorks #dontjudgeme,positive
" Larry David, I hate you and your HBO series #stupidfuckingtelevisionshows",negative
 @user You think?  I have a feeling David would know Larry more than Carrot Top.  haha,positive
 Julia Davis is the funniest woman ever..FACT! And Nighty Night should be watched by anyone who has never seen it!,positive
" @user it is indeed tragic, the best ones... gone... apart from the likes of julia davis, ruth jones....",negative
" Here is the word: March 4 Life, starts Saturday 1PM at Julia Davis Park, with march to capital building. I WILL BE THERE!",positive
 @user ahahaha your right. but davis likes julia better?  heard the story,positive
 @user I love Julia Davis. Her comedy is very black. If you need that explained to you...,positive
 Am I missing the point with Julia Davis? Quite a few clips now and I've not even smirked.,negative
 yay Julia Davis won Best Actress (according to Jess Hynes) #NightyNight is possibly the best black comedy ever. HIYA CATH!,positive
" My ex's cool as hell I would never verbally/physically attack Chenelle Dearring or Julia Davis, i hope they do well in life #nshit",positive
 @user  a few people missed u on daybreak so much bettr looking at your beautiful face then adrains x,positive
" If it had been Silver and his lads that were now creeping in on them, not a soul would have seen daybreak",negative
 @user lmao maaan dude like so what's up..what's your asl? I'm bout to have a blast and daybreak my itouch o_O -_______-,positive
" Thank you, Saturday. You've been adequate. Now I shall retire to read. Send over your friend Sunday at daybreak. I shall have need of her.",positive
 #Np Short of Daybreak-UnderOath :),positive
 one who can't spell 'daybreak' or 'technology' should not be working with either,negative
 I liked a YouTube video -- Ryan Gosling on the Ellen DeGeneres show link,positive
 Apple Proves It Has No Sense Of Humor Over Ellen DeGeneres iPhone ...: Apple Proves It Has No Sense Of Humor Ove... link,negative
: Most Commented PostsThe Increasingly Poor Decisions of Todd... link,negative
" 1115 - Desert Island Discs is the formidable, beautiful and awesome legend - Miss Betty Driver.. 82 years in showbusiness - have a listen",positive
 The great Betty Driver is today's guest on Desert Island Discs. She's amazing.  link,positive
ill never retire. They'll h... link,negative
 likes Drummer Boy by Alesha Dixon on Ping link #iTunes,positive
 #nowplaying breathe slow - alesha dixon. Cos it's how I'm feeling. Cos it feels right.,positive
ery little part of me and al of the ndubz album lol x,positive
 great. now BEP is doing the same thing as Alesha Dixon: releasing an amazing album but choosing the worst songs for singles -___-,negative
 Is it me or is Alesha Dixon actually really sexy,positive
 Jay sean ft Alesha Dixon- Every little part of mee! TUNEE!,positive
nd new aswell. Cant wait for it too come;D xx,positive
" ....the First black Doctor Who,......I wanna be.....:-D",positive
" lawdy, i do so want to order The Brilliant Book of Doctor Who -- maybe in a month or so, if i have time to organize my finances :)",positive
 @user ok i think i need to get up! bye bye quilt intil tonite. i luv doctor who quilt,positive
" Watching 'catfish' the documentary. Very bizarre so far. And to be honest, feels a bit suss.",negative
" Had a good night with LB kids, now watching a documentary, finally putting away my clothes and get some z's soon :)",positive
 Just finished Valentino: The Last Emperor. Some might see it as a documentary about the legendary designer. I see it as a love story.,positive
 @user it was a documentary on the volcanoes in the south pacific though so not all bad,positive
 @user Oh really?  The way it was filmed looks like a documentary.,negative
 I liked a YouTube video -- Dark-Secrets Inside Bohemian Grove-Full Length Documentary link,positive
 Finally watching the n korean documentary!!! Gyaaaaaa @user,positive
 get ready for the performance for our social study's drama. :),positive
 Drama: I can get laid at a funeral!,positive
 Why the drama? Fuck everything anyways.,negative
 @user im not tired of them its just im tired of drama and the people here suck,negative
 there's never seen video of drama aired as well.,positive
" @user Oh yeah, I noticed people were asking for you. See, I'm just a big lurker over there. Breaks are good. Twitter is less drama!",positive
 @user whahhah drama!,negative
 All Yall Talkin Shit Jus Got Yall Asses Put On Blast Bout To B Drama N Davie Smh!!!,negative
" @user  u should call ppl out cuz noone need drama! screw bein a coo person, say what needs to be said!",negative
" Drama? All these girls say they dont want it, but they continue to create it. If drama was a baby, I'd give all these bitches condoms.",negative
 @user talk to me? I hope it's not more you know what drama!. So over it! Lol get some sleep!.,positive
 How the fuck has J managed to have a drama this early on a sunday when I haven't even woken up yet?!,negative
" @user oh, and i cant wait to see the paradise farm! i'm expecting cm's great action in his 1st drama. :D",positive
 Can't wait for tomorrow's drama!! It's like watching my very own sitcom.. is that a good thing or a bad thing??,positive
" Urgh just letting some anger out on here. if i did it on facebook, it would cause so much drama! this is why i prefer twitter. no drama.",negative
 HELLLOOO SUNDAY! Only FUN today! No more drama,positive
 so happy I'm not at home dealing with people's stupid ass drama.,positive
 What next after 3DTV?  Smack-in-the-face-o-vision? I'd start watching Eastenders then.,negative
 Oh shit. Tamwar in eastenders is 20 LOL,positive
" @user Harry Cross, a blast from the past. He was to Brookside what Charlie Slater is to Eastenders",positive
 After sky+ failed me on Tues can finally watch Eastenders 2day kinda hurts seeing @user tweet bout it :p,positive
" We are watching Christmas Day's Eastenders.....we are soooo far behind, what a depressing show..... :o(",negative
iserable gits i say !!!,positive
" eastenders,take me out, the biggest loser,casualty....",negative
" on Eastenders people kill, take drugs, con, assault but no one swears!!!",negative
EWS: i missed Eastenders today and i was wondering how could i see it??? I ... link,negative
" @user anythings gotta beat eastenders! It's so depressing! Il have to check it out! Thanks, does meds help? Lol x",positive
 @user haha it's a kids tv show on CBBC but it's bloody funny as well as educational!!,positive
" @user It's fascinating to see where the drug culture of the 1970s overlapped with educational TV. Like, for example, there. :-)",positive
 @user Educational TV... :P,negative
 serious tv shows have an educational effect: they're such a bummer that make you choose #school books #examsinsight,negative
 @user  I watch more educational TV than anything else. My DVR just got a master's degree history.,positive
